,frame,score,path
484,frame484.png,0.9274193760136047,../cv2/testset/frames/
485,frame485.png,0.9538764234263567,../cv2/testset/frames/
486,frame486.png,0.9382363517706049,../cv2/testset/frames/
487,frame487.png,0.9248898293062559,../cv2/testset/frames/
488,frame488.png,0.7353060190461181,../cv2/testset/frames/
489,frame489.png,0.7971966870250664,../cv2/testset/frames/
490,frame490.png,0.924861208743761,../cv2/testset/frames/
491,frame491.png,0.8961407628757722,../cv2/testset/frames/
492,frame492.png,0.8349421519424254,../cv2/testset/frames/
493,frame493.png,0.8831449453047938,../cv2/testset/frames/
494,frame494.png,0.8220494512751142,../cv2/testset/frames/
495,frame495.png,0.86211223083525,../cv2/testset/frames/
496,frame496.png,0.7551665666706344,../cv2/testset/frames/
497,frame497.png,0.9224884942150847,../cv2/testset/frames/
498,frame498.png,0.8773957908049136,../cv2/testset/frames/
499,frame499.png,0.8662253859659572,../cv2/testset/frames/
500,frame500.png,0.923479367112974,../cv2/testset/frames/
501,frame501.png,0.8019110560443202,../cv2/testset/frames/
502,frame502.png,0.8638360284229849,../cv2/testset/frames/
503,frame503.png,0.9262737147415345,../cv2/testset/frames/
504,frame504.png,0.889004591626408,../cv2/testset/frames/
505,frame505.png,0.8844791663267315,../cv2/testset/frames/
506,frame506.png,0.8241228184603697,../cv2/testset/frames/
507,frame507.png,0.8836553092151163,../cv2/testset/frames/
508,frame508.png,0.8835649149565057,../cv2/testset/frames/
509,frame509.png,0.8757993649615654,../cv2/testset/frames/
510,frame510.png,0.8633289785273593,../cv2/testset/frames/
511,frame511.png,0.9072353332576584,../cv2/testset/frames/
512,frame512.png,0.9019775322690473,../cv2/testset/frames/
513,frame513.png,0.8413318001336147,../cv2/testset/frames/
514,frame514.png,0.8549477972647496,../cv2/testset/frames/
515,frame515.png,0.8194937912097587,../cv2/testset/frames/
516,frame516.png,0.7737027355261776,../cv2/testset/frames/
517,frame517.png,0.8384942324314395,../cv2/testset/frames/
518,frame518.png,0.8419726989231247,../cv2/testset/frames/
519,frame519.png,0.8122839685233264,../cv2/testset/frames/
520,frame520.png,0.8681527852224302,../cv2/testset/frames/
521,frame521.png,0.8369820623365218,../cv2/testset/frames/
522,frame522.png,0.9075065830430213,../cv2/testset/frames/
523,frame523.png,0.9564744998625728,../cv2/testset/frames/
524,frame524.png,0.8157071719008557,../cv2/testset/frames/
525,frame525.png,0.7708607665840594,../cv2/testset/frames/
526,frame526.png,0.8435516251682904,../cv2/testset/frames/
527,frame527.png,0.9300846909274121,../cv2/testset/frames/
528,frame528.png,0.876008051832619,../cv2/testset/frames/
529,frame529.png,0.8749156018683608,../cv2/testset/frames/
530,frame530.png,0.8907835269420807,../cv2/testset/frames/
531,frame531.png,0.8818082589016386,../cv2/testset/frames/
532,frame532.png,0.9436743342963442,../cv2/testset/frames/
533,frame533.png,0.9257584258122853,../cv2/testset/frames/
534,frame534.png,0.932641671398785,../cv2/testset/frames/
535,frame535.png,0.9596634556754542,../cv2/testset/frames/
536,frame536.png,0.8369457726128241,../cv2/testset/frames/
537,frame537.png,0.8361885149070039,../cv2/testset/frames/
538,frame538.png,0.9089233269060695,../cv2/testset/frames/
539,frame539.png,0.9102190654609393,../cv2/testset/frames/
540,frame540.png,0.9306753744655983,../cv2/testset/frames/
541,frame541.png,0.841753816045875,../cv2/testset/frames/
542,frame542.png,0.8060738343681025,../cv2/testset/frames/
543,frame543.png,0.8681314558033979,../cv2/testset/frames/
544,frame544.png,0.9195544858251629,../cv2/testset/frames/
545,frame545.png,0.9047434379004072,../cv2/testset/frames/
546,frame546.png,0.8442681049238522,../cv2/testset/frames/
547,frame547.png,0.9380192399406685,../cv2/testset/frames/
548,frame548.png,0.9510189502213672,../cv2/testset/frames/
549,frame549.png,0.8841081995057775,../cv2/testset/frames/
550,frame550.png,0.835776344706621,../cv2/testset/frames/
551,frame551.png,0.8552979112007038,../cv2/testset/frames/
552,frame552.png,0.9164596998232141,../cv2/testset/frames/
553,frame553.png,0.8331245328436044,../cv2/testset/frames/
554,frame554.png,0.928580147778433,../cv2/testset/frames/
555,frame555.png,0.8274396405531164,../cv2/testset/frames/
556,frame556.png,0.8961453969212261,../cv2/testset/frames/
557,frame557.png,0.9376881932858696,../cv2/testset/frames/
558,frame558.png,0.910244892615061,../cv2/testset/frames/
559,frame559.png,0.7707971175836694,../cv2/testset/frames/
560,frame560.png,0.882904704237032,../cv2/testset/frames/
561,frame561.png,0.9118371830101518,../cv2/testset/frames/
562,frame562.png,0.8559566135198814,../cv2/testset/frames/
563,frame563.png,0.8337986858059179,../cv2/testset/frames/
564,frame564.png,0.753521188416579,../cv2/testset/frames/
565,frame565.png,0.8968138325296241,../cv2/testset/frames/
566,frame566.png,0.7710222718573907,../cv2/testset/frames/
567,frame567.png,0.8367296550388839,../cv2/testset/frames/
568,frame568.png,0.8651739123770352,../cv2/testset/frames/
569,frame569.png,0.8149378352292302,../cv2/testset/frames/
570,frame570.png,0.8254468902862981,../cv2/testset/frames/
571,frame571.png,0.8767996176504493,../cv2/testset/frames/
572,frame572.png,0.8734030842726632,../cv2/testset/frames/
573,frame573.png,0.8627298410407154,../cv2/testset/frames/
574,frame574.png,0.8010649039570386,../cv2/testset/frames/
575,frame575.png,0.8652379403107496,../cv2/testset/frames/
576,frame576.png,0.8052338522849232,../cv2/testset/frames/
577,frame577.png,0.863817053903019,../cv2/testset/frames/
578,frame578.png,0.8945111337140627,../cv2/testset/frames/
579,frame579.png,0.8976501751791754,../cv2/testset/frames/
580,frame580.png,0.8941398031915756,../cv2/testset/frames/
581,frame581.png,0.8681560203642109,../cv2/testset/frames/
582,frame582.png,0.8974795413929302,../cv2/testset/frames/
583,frame583.png,0.9249238780986632,../cv2/testset/frames/
584,frame584.png,0.8822417827103672,../cv2/testset/frames/
585,frame585.png,0.7976651764070358,../cv2/testset/frames/
586,frame586.png,0.7575818090551956,../cv2/testset/frames/
587,frame587.png,0.8817102241407815,../cv2/testset/frames/
588,frame588.png,0.8401730030844128,../cv2/testset/frames/
589,frame589.png,0.9201019422274054,../cv2/testset/frames/
590,frame590.png,0.7729252991493246,../cv2/testset/frames/
591,frame591.png,0.8216470865452727,../cv2/testset/frames/
592,frame592.png,0.7519730317757973,../cv2/testset/frames/
593,frame593.png,0.8410330521765874,../cv2/testset/frames/
594,frame594.png,0.8119722356216854,../cv2/testset/frames/
595,frame595.png,0.9028608813500146,../cv2/testset/frames/
596,frame596.png,0.7053626064412339,../cv2/testset/frames/
597,frame597.png,0.7908097168335373,../cv2/testset/frames/
598,frame598.png,0.8868610814011313,../cv2/testset/frames/
599,frame599.png,0.9298507428114859,../cv2/testset/frames/
600,frame600.png,0.708936475780297,../cv2/testset/frames/
601,frame601.png,0.7382043378432216,../cv2/testset/frames/
602,frame602.png,0.8637076403852885,../cv2/testset/frames/
603,frame603.png,0.7944610087767228,../cv2/testset/frames/
604,frame604.png,0.882668565394757,../cv2/testset/frames/
605,frame605.png,0.692401180972233,../cv2/testset/frames/
606,frame606.png,0.4972423118337458,../cv2/testset/frames/
607,frame607.png,0.7663139030315306,../cv2/testset/frames/
608,frame608.png,0.8759852956569423,../cv2/testset/frames/
609,frame609.png,0.5902768766896235,../cv2/testset/frames/
610,frame610.png,0.8129702148552125,../cv2/testset/frames/
611,frame611.png,0.8972329608247366,../cv2/testset/frames/
612,frame612.png,0.7573602888539881,../cv2/testset/frames/
613,frame613.png,0.9227521555172545,../cv2/testset/frames/
614,frame614.png,0.952451500236389,../cv2/testset/frames/
615,frame615.png,0.8219464422773164,../cv2/testset/frames/
616,frame616.png,0.9174077136266531,../cv2/testset/frames/
617,frame617.png,0.8356089355674083,../cv2/testset/frames/
618,frame618.png,0.8037282349497313,../cv2/testset/frames/
619,frame619.png,0.9017892753082662,../cv2/testset/frames/
620,frame620.png,0.9409151996089865,../cv2/testset/frames/
621,frame621.png,0.9135498335344726,../cv2/testset/frames/
622,frame622.png,0.8897917598554665,../cv2/testset/frames/
623,frame623.png,0.8315891663602127,../cv2/testset/frames/
624,frame624.png,0.7898626584095034,../cv2/testset/frames/
625,frame625.png,0.6489985521920328,../cv2/testset/frames/
626,frame626.png,0.8847512701783607,../cv2/testset/frames/
627,frame627.png,0.7537139262301411,../cv2/testset/frames/
628,frame628.png,0.6637373452450219,../cv2/testset/frames/
629,frame629.png,0.7884008541659763,../cv2/testset/frames/
630,frame630.png,0.7790178192369837,../cv2/testset/frames/
631,frame631.png,0.9122847872867027,../cv2/testset/frames/
632,frame632.png,0.8601419191417522,../cv2/testset/frames/
633,frame633.png,0.9188514926737875,../cv2/testset/frames/
634,frame634.png,0.7222328596161505,../cv2/testset/frames/
635,frame635.png,0.5709465600848487,../cv2/testset/frames/
636,frame636.png,0.8567586479631899,../cv2/testset/frames/
637,frame637.png,0.750720095938004,../cv2/testset/frames/
638,frame638.png,0.9133531687166673,../cv2/testset/frames/
639,frame639.png,0.6459334954489007,../cv2/testset/frames/
640,frame640.png,0.7164901839225781,../cv2/testset/frames/
641,frame641.png,0.798673452715512,../cv2/testset/frames/
642,frame642.png,0.7965633992127261,../cv2/testset/frames/
643,frame643.png,0.8130312928737664,../cv2/testset/frames/
644,frame644.png,0.8779957628779451,../cv2/testset/frames/
645,frame645.png,0.6553975508986476,../cv2/testset/frames/
646,frame646.png,0.9073035434521731,../cv2/testset/frames/
647,frame647.png,0.6492224663058941,../cv2/testset/frames/
648,frame648.png,0.8181127697245882,../cv2/testset/frames/
649,frame649.png,0.9065265809470309,../cv2/testset/frames/
650,frame650.png,0.8554514816149648,../cv2/testset/frames/
651,frame651.png,0.8726634147654915,../cv2/testset/frames/
652,frame652.png,0.933034106052759,../cv2/testset/frames/
653,frame653.png,0.9108372981635302,../cv2/testset/frames/
654,frame654.png,0.8243788371045304,../cv2/testset/frames/
655,frame655.png,0.8588748515720621,../cv2/testset/frames/
656,frame656.png,0.8810180321078737,../cv2/testset/frames/
657,frame657.png,0.8645815224581928,../cv2/testset/frames/
658,frame658.png,0.920347397979219,../cv2/testset/frames/
659,frame659.png,0.859908772479752,../cv2/testset/frames/
660,frame660.png,0.8748530007261475,../cv2/testset/frames/
661,frame661.png,0.8414635044820338,../cv2/testset/frames/
662,frame662.png,0.7739949243906417,../cv2/testset/frames/
663,frame663.png,0.8854108969763851,../cv2/testset/frames/
664,frame664.png,0.9407945919588305,../cv2/testset/frames/
665,frame665.png,0.9515979728209698,../cv2/testset/frames/
666,frame666.png,0.828246581628701,../cv2/testset/frames/
667,frame667.png,0.9061506201588252,../cv2/testset/frames/
668,frame668.png,0.8889761312660878,../cv2/testset/frames/
669,frame669.png,0.7889536945105479,../cv2/testset/frames/
670,frame670.png,0.9307753503187164,../cv2/testset/frames/
671,frame671.png,0.9165488791022457,../cv2/testset/frames/
672,frame672.png,0.8701369504151644,../cv2/testset/frames/
673,frame673.png,0.9211131821499167,../cv2/testset/frames/
674,frame674.png,0.914862632365635,../cv2/testset/frames/
675,frame675.png,0.8958864964902422,../cv2/testset/frames/
676,frame676.png,0.9411228619280925,../cv2/testset/frames/
677,frame677.png,0.9271696812572867,../cv2/testset/frames/
678,frame678.png,0.8740857026592154,../cv2/testset/frames/
679,frame679.png,0.9169835163022305,../cv2/testset/frames/
680,frame680.png,0.9100570010195508,../cv2/testset/frames/
681,frame681.png,0.9012201933444645,../cv2/testset/frames/
682,frame682.png,0.9362639512985473,../cv2/testset/frames/
683,frame683.png,0.9061991524660776,../cv2/testset/frames/
684,frame684.png,0.8600045475087557,../cv2/testset/frames/
685,frame685.png,0.9199354628007697,../cv2/testset/frames/
686,frame686.png,0.9035532921452855,../cv2/testset/frames/
687,frame687.png,0.8282907749208149,../cv2/testset/frames/
688,frame688.png,0.8358255437977045,../cv2/testset/frames/
689,frame689.png,0.8252152053500397,../cv2/testset/frames/
690,frame690.png,0.8782351543483051,../cv2/testset/frames/
691,frame691.png,0.8790750504804546,../cv2/testset/frames/
692,frame692.png,0.8767595427024845,../cv2/testset/frames/
693,frame693.png,0.8238585566817552,../cv2/testset/frames/
694,frame694.png,0.8600146518529466,../cv2/testset/frames/
695,frame695.png,0.8961329827259131,../cv2/testset/frames/
696,frame696.png,0.8760978359680056,../cv2/testset/frames/
697,frame697.png,0.9300088077753403,../cv2/testset/frames/
698,frame698.png,0.8334795686458729,../cv2/testset/frames/
699,frame699.png,0.807912348458308,../cv2/testset/frames/
700,frame700.png,0.8558890614535642,../cv2/testset/frames/
701,frame701.png,0.8890568713750647,../cv2/testset/frames/
702,frame702.png,0.8377831785140275,../cv2/testset/frames/
703,frame703.png,0.9345553048667619,../cv2/testset/frames/
704,frame704.png,0.8884398557993743,../cv2/testset/frames/
705,frame705.png,0.8199569113184206,../cv2/testset/frames/
706,frame706.png,0.8554453022530069,../cv2/testset/frames/
707,frame707.png,0.9231554612484005,../cv2/testset/frames/
708,frame708.png,0.8223504928545607,../cv2/testset/frames/
709,frame709.png,0.8273970947763017,../cv2/testset/frames/
710,frame710.png,0.7919619802745232,../cv2/testset/frames/
711,frame711.png,0.9114713539449727,../cv2/testset/frames/
712,frame712.png,0.9163637614503527,../cv2/testset/frames/
713,frame713.png,0.9199453103452203,../cv2/testset/frames/
714,frame714.png,0.9076381744250546,../cv2/testset/frames/
715,frame715.png,0.8468406440459062,../cv2/testset/frames/
716,frame716.png,0.8834869985374307,../cv2/testset/frames/
717,frame717.png,0.801421001002144,../cv2/testset/frames/
718,frame718.png,0.9500143448942912,../cv2/testset/frames/
719,frame719.png,0.946523500075288,../cv2/testset/frames/
720,frame720.png,0.8744533750913525,../cv2/testset/frames/
721,frame721.png,0.8440474571316781,../cv2/testset/frames/
722,frame722.png,0.8315913462854756,../cv2/testset/frames/
723,frame723.png,0.8561863560960374,../cv2/testset/frames/
724,frame724.png,0.8805271746420351,../cv2/testset/frames/
725,frame725.png,0.8240133094288838,../cv2/testset/frames/
726,frame726.png,0.762875051351583,../cv2/testset/frames/
727,frame727.png,0.8989686264610321,../cv2/testset/frames/
728,frame728.png,0.7415338933257747,../cv2/testset/frames/
729,frame729.png,0.8944270943308389,../cv2/testset/frames/
730,frame730.png,0.8608029133751885,../cv2/testset/frames/
731,frame731.png,0.8673179179722581,../cv2/testset/frames/
732,frame732.png,0.9100442519860913,../cv2/testset/frames/
733,frame733.png,0.7456785961157026,../cv2/testset/frames/
734,frame734.png,0.9322290657015351,../cv2/testset/frames/
735,frame735.png,0.9052721606554684,../cv2/testset/frames/
736,frame736.png,0.7705346282064027,../cv2/testset/frames/
737,frame737.png,0.928346736166888,../cv2/testset/frames/
738,frame738.png,0.9126818951928158,../cv2/testset/frames/
739,frame739.png,0.8684224776776467,../cv2/testset/frames/
740,frame740.png,0.854539680474631,../cv2/testset/frames/
741,frame741.png,0.8547499995641445,../cv2/testset/frames/
742,frame742.png,0.9415514911150088,../cv2/testset/frames/
743,frame743.png,0.8381480525259359,../cv2/testset/frames/
744,frame744.png,0.7564167450991502,../cv2/testset/frames/
745,frame745.png,0.8750135481452141,../cv2/testset/frames/
746,frame746.png,0.8051834912478697,../cv2/testset/frames/
747,frame747.png,0.903783372548523,../cv2/testset/frames/
748,frame748.png,0.8889819894121529,../cv2/testset/frames/
749,frame749.png,0.8366841698515993,../cv2/testset/frames/
750,frame750.png,0.8444900122611532,../cv2/testset/frames/
751,frame751.png,0.8060249990922734,../cv2/testset/frames/
752,frame752.png,0.740111631013791,../cv2/testset/frames/
753,frame753.png,0.864394568522258,../cv2/testset/frames/
754,frame754.png,0.9273113840157335,../cv2/testset/frames/
755,frame755.png,0.8591700073315107,../cv2/testset/frames/
756,frame756.png,0.785270572471182,../cv2/testset/frames/
757,frame757.png,0.9320546862919018,../cv2/testset/frames/
758,frame758.png,0.8632494217269083,../cv2/testset/frames/
759,frame759.png,0.8378400891457553,../cv2/testset/frames/
760,frame760.png,0.7412759847474979,../cv2/testset/frames/
761,frame761.png,0.9389616599192828,../cv2/testset/frames/
762,frame762.png,0.7479171865209564,../cv2/testset/frames/
763,frame763.png,0.9164254920172286,../cv2/testset/frames/
764,frame764.png,0.8910333347524646,../cv2/testset/frames/
765,frame765.png,0.9340915423537763,../cv2/testset/frames/
766,frame766.png,0.9615184998359535,../cv2/testset/frames/
767,frame767.png,0.8288422166054935,../cv2/testset/frames/
